"realSum","room_type","room_shared","room_private","person_capacity","host_is_superhost","multi","biz","cleanliness_rating","guest_satisfaction_overall","bedrooms","dist","metro_dist","attr_index","attr_index_norm","rest_index","rest_index_norm","lng","lat","day","city"
282.412153975207,"Private room","False","True",3,"False","0","1",9,89,2,1.18979689810054,0.185535725026134,731.394586449216,35.6040420028437,1588.1822823391,93.3208554180077,2.337,48.854,"weekdays","paris"
423.385217634449,"Private room","False","True",2,"False","0","1",9,89,1,3.00434016556351,0.190498859859392,422.127848682479,20.5490414251304,960.240765390897,56.4233026838337,2.32854,48.87837,"weekdays","paris"
455.308043620095,"Private room","False","True",5,"False","0","1",9,92,2,1.18982891012059,0.185513495563253,731.397802352159,35.6041985519153,1588.22020803877,93.3230839145567,2.337,48.854,"weekdays","paris"
530.571348681145,"Entire home/apt","False","False",4,"False","0","1",9,96,1,0.884519941207315,0.17429887542574,685.696632205065,33.3794809895448,1408.24367723204,82.7477463120539,2.34388,48.86196,"weekdays","paris"
281.480100661758,"Entire home/apt","False","False",2,"False","0","0",9,88,0,1.09519300883876,0.0948656404740601,436.908980062027,21.268581919738,1086.08110095708,63.8176225246451,2.35725,48.86596,"weekdays","paris"
1362.42893093485,"Entire home/apt","False","False",6,"False","0","0",9,91,2,0.622473671162753,0.147644524569744,1675.13689266099,81.545099446749,1254.81189315208,73.7321657342597,2.34441,48.85552,"weekdays","paris"
339.500419423991,"Entire home/apt","False","False",2,"False","0","1",10,95,0,0.883242136321139,0.184825918658012,459.561060083426,22.3712775418769,1114.33890386263,65.4780379370975,2.357,48.864,"weekdays","paris"
339.500419423991,"Entire home/apt","False","False",2,"False","0","1",9,83,0,0.883250461036924,0.184809599357576,459.560788092319,22.3712643014415,1114.33687879984,65.477918945346,2.357,48.864,"weekdays","paris"
339.500419423991,"Entire home/apt","False","False",2,"False","0","1",9,95,0,0.883235883792328,0.184815828265135,459.563993551007,22.3714203420902,1114.34273534581,65.4782630732748,2.357,48.864,"weekdays","paris"
339.500419423991,"Entire home/apt","False","False",2,"False","0","1",10,100,0,0.883248811520294,0.184807969405558,459.561435948834,22.3712958388783,1114.33778341636,65.4779721001934,2.357,48.864,"weekdays","paris"
339.500419423991,"Entire home/apt","False","False",2,"False","0","1",9,85,0,0.883250079888259,0.184796272049837,459.562519567604,22.3713485890749,1114.33843075294,65.478010137391,2.357,48.864,"weekdays","paris"
357.442445707894,"Entire home/apt","False","False",2,"False","0","1",10,94,0,0.883246071344951,0.184801079196145,459.563023085616,22.371373100162,1114.33971944739,65.4780858604802,2.357,48.864,"weekdays","paris"
405.443191350545,"Entire home/apt","False","False",4,"False","0","0",7,91,2,1.77850543878905,0.135907326190347,511.229440530012,24.8864768907948,1512.90699942058,88.8977146539373,2.34264,48.87111,"weekdays","paris"
339.500419423991,"Entire home/apt","False","False",2,"False","0","1",8,77,0,0.883262036421887,0.184792049711327,459.559782093315,22.3712153297489,1114.33353763536,65.4777226200679,2.357,48.864,"weekdays","paris"
339.500419423991,"Entire home/apt","False","False",2,"False","0","1",10,100,0,0.883244964664386,0.184818943517988,459.561142359345,22.3712815470409,1114.33836316946,65.4780061662173,2.357,48.864,"weekdays","paris"
339.500419423991,"Entire home/apt","False","False",2,"False","0","1",10,94,0,0.883245894815547,0.184809306773742,459.562066190169,22.3713265188141,1114.33894569306,65.4780403950343,2.357,48.864,"weekdays","paris"
339.500419423991,"Entire home/apt","False","False",2,"False","0","1",9,90,0,0.88323617508048,0.184824656040472,459.562836144768,22.3713639999445,1114.34169350672,65.4782018552925,2.357,48.864,"weekdays","paris"
451.812843694659,"Entire home/apt","False","False",3,"False","0","0",10,95,1,0.970473589312822,0.142880211156241,472.161450540526,22.9846603032463,1155.70079604939,67.9084435671684,2.35396,48.86526,"weekdays","paris"
473.949109889086,"Entire home/apt","False","False",2,"False","0","1",10,100,1,0.657818004815514,0.41715804132697,533.49885310596,25.9705443906406,1116.8742709615,65.6270149336908,2.3609,48.85903,"weekdays","paris"
552.707614875571,"Entire home/apt","False","False",6,"False","0","0",9,95,1,3.51096904901785,0.097565399921594,542.333579041323,26.4006158720462,990.143088106896,58.1803493187656,2.31023,48.87108,"weekdays","paris"
320.393326498276,"Private room","False","True",2,"False","0","0",10,97,1,1.13301897703547,0.256589086982278,399.730071432388,19.4587251762037,1073.7727060288,63.0943869387163,2.3625,48.86447,"weekdays","paris"
577.873054338708,"Entire home/apt","False","False",2,"False","1","0",10,80,0,1.80414266785876,0.403328789657377,1122.76018433877,54.6555874256443,1090.43924504385,64.0737050529133,2.32855,48.85948,"weekdays","paris"
266.334234318203,"Entire home/apt","False","False",2,"True","1","0",10,99,1,1.1009381329932,0.0707914449610923,871.894513804808,42.4435311208184,1295.60315072303,76.1290411385685,2.33991,48.8617,"weekdays","paris"
377.481591947059,"Entire home/apt","False","False",2,"False","0","1",8,75,0,0.36537109587705,0.11323475855747,696.554184917718,33.9080229968163,1310.06379436447,76.9787418621697,2.34874,48.85852,"weekdays","paris"
377.481591947059,"Entire home/apt","False","False",2,"False","0","1",10,60,0,0.44291745878109,0.1449318329578,669.197907913827,32.576328650791,1357.68145055161,79.7767332878389,2.34844,48.85936,"weekdays","paris"
377.481591947059,"Entire home/apt","False","False",2,"False","0","1",8,60,0,0.478265370758909,0.122806830772413,676.852421532867,32.9489477943463,1364.18431666867,80.1588386893794,2.3478,48.85937,"weekdays","paris"
339.500419423991,"Entire home/apt","False","False",2,"False","0","1",8,71,0,0.883245349668229,0.184812282364854,459.561851099039,22.3713160482504,1114.33888072707,65.4780365776628,2.357,48.864,"weekdays","paris"
339.500419423991,"Entire home/apt","False","False",2,"False","0","1",8,73,0,0.883262774604415,0.184806749403237,459.557786080978,22.371118164541,1114.33168106501,65.4776135288545,2.357,48.864,"weekdays","paris"
699.739025072234,"Entire home/apt","False","False",4,"True","0","0",10,99,2,2.21236691552369,0.0737581270834261,455.692121291825,22.1829389052576,1185.83908625011,69.6793555422254,2.34045,48.87474,"weekdays","paris"
333.209059558207,"Entire home/apt","False","False",4,"False","0","1",9,93,1,2.77662799151758,0.209453756087666,499.312613806062,24.3063697816078,1051.6224794107,61.7928498804764,2.32527,48.87375,"weekdays","paris"
355.578339080995,"Entire home/apt","False","False",2,"False","0","1",10,76,0,2.67826625681356,0.088383486292429,525.21050634983,25.567070463561,1071.34423974578,62.9516913845565,2.32692,48.8736,"weekdays","paris"
355.578339080995,"Entire home/apt","False","False",2,"False","0","1",6,50,0,2.55307652605893,0.187287773906346,553.954033598116,26.9662956840076,1136.34742915875,66.7712486912799,2.32679,48.87187,"weekdays","paris"
420.356044365738,"Entire home/apt","False","False",4,"False","0","1",8,85,1,1.27427865753204,0.1916387338397,432.232627755496,21.0409386652942,1082.00704080009,63.5782326365307,2.354,48.868,"weekdays","paris"
339.500419423991,"Entire home/apt","False","False",2,"False","0","1",8,60,0,0.840775228428994,0.202786812814518,470.202848355389,22.889316208884,1125.12887406061,66.1120515890615,2.35638,48.86374,"weekdays","paris"
376.54953863361,"Entire home/apt","False","False",2,"False","0","0",7,75,1,0.394089987361406,0.38182144407866,621.319871975201,30.2456419952495,1341.79423150682,78.8432076541886,2.35766,48.858,"weekdays","paris"
875.664087985833,"Entire home/apt","False","False",6,"False","0","1",10,100,3,4.09989981430174,0.104829227389613,349.929937524346,17.03447143922,721.042380255074,42.3681163467814,2.31179,48.88167,"weekdays","paris"
213.440208779942,"Entire home/apt","False","False",4,"False","0","0",9,90,1,2.18815446346204,0.107805816415161,392.354055358482,19.0996631992974,1099.16717802859,64.5865543531636,2.348,48.876,"weekdays","paris"
324.354553080436,"Entire home/apt","False","False",2,"True","0","0",10,99,1,1.19567545229341,0.0421127348803521,399.255392308517,19.4356179564112,1054.75960435336,61.9771858892946,2.36055,48.86601,"weekdays","paris"
726.302544505546,"Entire home/apt","False","False",3,"False","1","0",10,95,0,1.78033595787454,0.396230248377978,975.731110190264,47.4982616419839,1410.31678802976,82.8695613424636,2.3287,48.85874,"weekdays","paris"
301.053220244198,"Private room","False","True",2,"True","0","1",10,80,1,2.49750819229541,0.148265482268914,577.390225812297,28.1071616234609,1170.32445128834,68.7677227767481,2.328,48.872,"weekdays","paris"
332.51001957312,"Private room","False","True",2,"False","0","1",9,95,1,2.19546484572168,0.189925527882474,443.267535425732,21.5781142521358,1200.82752090654,70.5600690214457,2.342,48.875,"weekdays","paris"
714.651878087427,"Entire home/apt","False","False",3,"False","1","0",10,93,0,1.74274426536254,0.285856099151875,773.711288136388,37.6640047810841,1079.54693738764,63.4336780992969,2.32899,48.85677,"weekdays","paris"
393.792524932426,"Entire home/apt","False","False",6,"False","1","0",7,86,2,1.54961716650412,0.0563907495110573,458.751851760751,22.3318855534163,1189.2148705839,69.877715066342,2.34834,48.8702,"weekdays","paris"
285.907353900643,"Entire home/apt","False","False",4,"False","0","0",8,87,2,3.37416637210555,0.138439458825229,399.335366480823,19.4395110721693,851.635853314574,50.0417283455073,2.32077,48.87839,"weekdays","paris"
243.032901481965,"Entire home/apt","False","False",2,"False","0","0",10,93,0,0.522426878049286,0.206125419735773,644.452164914485,31.3717142204088,1176.23791965349,69.1151954393382,2.3553,48.85218,"weekdays","paris"
776.167396775096,"Entire home/apt","False","False",3,"False","0","1",9,73,1,1.82419653663483,0.204534760495149,617.410966272638,30.0553577828726,1332.37173064884,78.2895458673634,2.33492,48.86801,"weekdays","paris"
283.577220617019,"Entire home/apt","False","False",2,"False","1","0",10,91,0,0.784855951492875,0.345928129103602,472.446106483091,22.9985172586069,1096.01331229714,64.4012346633489,2.35802,48.86271,"weekdays","paris"
1059.97763072048,"Entire home/apt","False","False",4,"False","0","1",8,75,2,1.92895402532058,0.194669518944162,607.592562140879,29.5774011783465,1357.18428453488,79.7475200429352,2.33417,48.86885,"weekdays","paris"
539.658868487277,"Entire home/apt","False","False",5,"False","0","1",9,85,1,1.26674021963081,0.224811875518609,456.43204602077,22.2189581917226,1128.1025688387,66.2867845170947,2.3511,48.86791,"weekdays","paris"
331.344952931308,"Entire home/apt","False","False",2,"True","0","1",10,95,0,1.21842709454326,0.18325446045369,381.762504894284,18.5840700918432,1049.48807784146,61.667433432716,2.36378,48.86476,"weekdays","paris"
297.3250069904,"Private room","False","True",2,"False","1","0",8,80,1,1.27588283884261,0.0202490913166057,365.806454073099,17.8073349147414,1041.12106689376,61.1757917442184,2.366,48.864,"weekdays","paris"
261.440954422593,"Private room","False","True",2,"False","1","0",10,98,1,1.27588323283822,0.0202392635098308,365.807146729561,17.8073686330245,1041.04778871922,61.1714859526177,2.366,48.864,"weekdays","paris"
254.683567900084,"Entire home/apt","False","False",2,"False","0","0",9,96,1,1.25826010055683,0.205001224204286,439.256624567204,21.3828644631402,1094.92487598266,64.3372786495684,2.35329,48.86788,"weekdays","paris"
762.186597073353,"Entire home/apt","False","False",6,"False","0","1",9,87,2,1.15438533331478,0.129513947873787,443.460805828429,21.5875225902107,1069.45545615998,62.8407073357562,2.35605,48.86672,"weekdays","paris"
359.073539006431,"Private room","False","True",2,"False","1","0",10,99,1,2.0521006838536,0.155374928361352,491.010572734043,23.9022292198454,1266.4933867175,74.4185648864273,2.34,48.873,"weekdays","paris"
480.706496411595,"Entire home/apt","False","False",3,"False","0","1",10,85,0,1.68019408770131,0.116423918665415,544.680424409495,26.5148595137283,1394.08784292051,81.91595604352,2.34001,48.86913,"weekdays","paris"
158.44906328642,"Private room","False","True",2,"False","1","0",9,81,1,1.90783172453763,0.165156057549289,459.310402720745,22.3590756259282,1304.02614531608,76.6239724001406,2.34462,48.87287,"weekdays","paris"
158.44906328642,"Private room","False","True",2,"False","1","0",5,60,1,1.84925578867454,0.103017190706168,469.522924107091,22.8562177255978,1337.59874845507,78.596683013009,2.3446,48.87231,"weekdays","paris"
288.237487184267,"Entire home/apt","False","False",2,"False","0","1",10,94,1,1.23120828923673,0.0894576822321447,504.436324901345,24.5557903111369,1272.83654488483,74.7912859228031,2.34742,48.86707,"weekdays","paris"
325.519619722248,"Entire home/apt","False","False",4,"False","0","1",9,91,1,3.88881022100624,0.318501258917389,467.016541989034,22.734207888692,891.749560608546,52.3987912093163,2.30606,48.87315,"weekdays","paris"
380.044738559046,"Entire home/apt","False","False",3,"False","1","0",10,100,1,1.50132007391944,0.204211761185594,485.31832686632,23.6251326091789,1222.09823110616,71.8099261022421,2.34601,48.86932,"weekdays","paris"
457.405163575357,"Entire home/apt","False","False",5,"False","1","0",9,91,1,1.07754009057407,0.267052169097272,588.54881585702,28.6503580266139,1371.05792660136,80.5627288258336,2.34492,48.86477,"weekdays","paris"
225.090875198061,"Entire home/apt","False","False",2,"False","1","0",9,96,0,1.40278514357201,0.213108634893334,441.926615485779,21.5128387213224,1112.64960498044,65.3787755170996,2.35112,48.86914,"weekdays","paris"
308.043620095069,"Private room","False","True",2,"False","0","1",10,91,1,2.70777121578132,0.265073348264508,562.915010703406,27.4025130298211,1015.79961008904,59.6879146688202,2.321,48.869,"weekdays","paris"
312.703886662317,"Entire home/apt","False","False",2,"False","0","0",10,100,1,1.7907771490187,0.0740824897040122,502.642853850379,24.4684847447401,1637.30985543841,96.2075688621887,2.34344,48.87146,"weekdays","paris"
406.375244663995,"Entire home/apt","False","False",2,"False","0","1",8,82,0,1.85013415768042,0.11225079852935,770.960020945155,37.5300740213375,1211.742169193,71.2014087001496,2.331,48.865,"weekdays","paris"
486.531829620654,"Entire home/apt","False","False",4,"False","0","1",10,95,1,1.37410421903574,0.194997371845676,471.864753580602,22.9702171952182,1185.00535411469,69.6303658280518,2.34846,48.8686,"weekdays","paris"
497.949482710411,"Entire home/apt","False","False",5,"False","0","0",9,93,1,0.834820758266349,0.126208315502987,507.715036704288,24.7153968968431,1225.91049710597,72.0339330869185,2.35227,48.86407,"weekdays","paris"
289.402553826079,"Entire home/apt","False","False",2,"True","0","0",10,98,1,1.0682840253938,0.225192733085667,512.19471766928,24.9334662566551,1262.09642611599,74.1602015177291,2.34876,48.86581,"weekdays","paris"
327.61673967751,"Entire home/apt","False","False",2,"True","0","0",9,94,1,1.32691354413018,0.173588740452033,391.682881805463,19.0669906969087,1039.37094453774,61.0729553650662,2.35927,48.8677,"weekdays","paris"
497.949482710411,"Entire home/apt","False","False",4,"False","0","0",9,93,1,0.565105009879146,0.241398550381282,649.366666459665,31.6109504995384,1364.66872548228,80.1873023269358,2.34781,48.86047,"weekdays","paris"
718.147078012862,"Entire home/apt","False","False",4,"False","0","1",9,93,1,1.27322975484959,0.402468827425049,651.074967131222,31.6941100005663,1356.3610666328,79.6991481402436,2.341,48.865,"weekdays","paris"
773.837263491472,"Entire home/apt","False","False",5,"False","0","1",9,92,2,1.23304198922206,0.198928238406716,411.48686962816,20.0310421505655,1108.65187881963,65.1438709792501,2.35806,48.86709,"weekdays","paris"
